"Time","Return","Volatility","LogPrice","Price"
4284,0.009820084683736791,0.012625679129504063,4.461073150042246,86.5803729899033
4285,-0.017641162291618398,0.01287248176195974,4.443431987750628,85.06638806937485
4286,0.012381632447671978,0.012885013169403376,4.4558136201983,86.12619635901231
4287,0.038592436638370496,0.012835840720507209,4.49440605683667,89.51498637881086
4288,-0.018829199496909484,0.012485955904330406,4.475576857339761,87.84525997966013
4289,-0.002586262761512792,0.01497973154539984,4.472990594578248,87.61836258960633
4290,0.008724388330728708,0.0139120663725018,4.481714982908977,88.38612346190419
4291,0.0075077346936832535,0.014286109854881384,4.48922271760266,89.05220026273717
4292,-0.008992611316435226,0.015132664613225669,4.480230106286225,88.25497836464088
4293,-0.005474829417423689,0.013761817557155248,4.474755276868801,87.77311766900915
4294,-0.0075936530264829735,0.01460814572567521,4.467161623842318,87.1091233303747
4295,-0.006710710706563987,0.012955412775338074,4.460450913135754,86.52651624401632
4296,0.006483086297602927,0.012581106634156096,4.4669339994333574,87.08929742417723
4297,-0.0008107191673548165,0.009969514005951426,4.466123280266002,87.01872107414941
4298,0.0009526936376711022,0.011098608523165096,4.467075973903674,87.10166275880938
4299,-0.0005978721054711331,0.011373190688405935,4.466478101798202,87.04960266849436
4300,0.0128488864344945,0.0115651574786663,4.479326988232697,88.17530968089432
4301,-0.00271801327611009,0.010686229845544612,4.476608974956586,87.93597342545962
4302,-0.00629937521960663,0.010167025144508048,4.47030959973698,87.38377281899972
4303,-0.008611219902000426,0.008471339918778145,4.46169837983498,86.63452254475607
4304,-0.005966856162001027,0.009574000961195294,4.455731523672979,86.11912598778255
4305,-0.008690566168329143,0.009364470659224652,4.447040957504649,85.37394473854096
4306,0.004218972754047947,0.009957332818456966,4.451259930258697,85.73489597160462
4307,-0.006126566446491664,0.010910424160618855,4.4451333638122055,85.21124117554261
4308,0.004518451455250483,0.011100596296256104,4.4496518152674565,85.59713519739117
4309,0.010022592736565292,0.013178868581277967,4.459674408004021,86.45935403939481
4310,-0.012253254645987876,0.014326298143714838,4.447421153358034,85.40640972945405
4311,0.011873114019245158,0.01373473167736525,4.459294267377278,86.42649357255743
4312,-0.0026124114471477817,0.018149185604968678,4.456681855930131,86.20100667193175
4313,-0.0008842200541510705,0.014093342170933474,4.45579763587598,86.12481970113201
4314,-0.0027431666412587015,0.013390724252682245,4.453054469234721,85.88888871569554
4315,-0.007951754440042471,0.013045684526723146,4.445102714794679,85.20862957474006
4316,0.014497717355970758,0.011602509861812552,4.4596004321506495,86.45295837146318
4317,-0.008007603740576526,0.01396722873655037,4.451592828410073,85.76344171113028
4318,0.012238787557281213,0.013798759466190264,4.463831615967354,86.81953170250961
4319,0.0007274363974325274,0.016215206126470993,4.464559052364787,86.88271036632186
4320,-0.014767464551590354,0.014177374455997132,4.449791587813197,85.60910016305314
4321,0.006486031830552313,0.013460202987762128,4.456277619643749,86.16616813908627
4322,-0.0017967626742169522,0.012820729132384596,4.454480856969532,86.01148698866622
4323,0.013659444379741124,0.010719936121933107,4.468140301349273,87.19441680062116
4324,0.008102610287677371,0.012535357794606398,4.47624291163695,87.9037891822069
4325,-0.019545481850234917,0.012071390149353163,4.456697429786716,86.20234916450099
4326,0.012231272813905514,0.010177845754982585,4.468928702600621,87.26318809406206
4327,-0.00787481405735551,0.010606856095777648,4.461053888543265,86.57870533819799
4328,0.00072821194356289,0.011551234821206109,4.461782100486828,86.64177594708165
4329,-0.0049009579627117255,0.009476732138838782,4.456881142524116,86.21818708880602
4330,-0.0020384264190080412,0.008453721090336467,4.454842716105109,86.04261666293644
4331,0.0005053222836030736,0.009673452441741599,4.455348038388712,86.0861069018437
4332,-0.0016714909686925392,0.00913500006518198,4.453676547420019,85.94233494186722
4333,0.005230159119804532,0.011854202806127607,4.458906706539824,86.39300453826846
4334,-0.013193467012506009,0.011142585227929054,4.445713239527318,85.26066743411339
4335,-0.01596415611558083,0.012179077424356345,4.429749083411736,83.91035976739327
4336,-0.0016679130501062486,0.012441393778935576,4.42808117036163,83.77052123497317
4337,0.027581471055967612,0.015315366796089743,4.455662641417598,86.11319411245593
4338,-0.0056123350072162835,0.014589841228848377,4.450050306410382,85.63125169473663
4339,-0.007442171317408168,0.016048265444667056,4.442608135092974,84.99633476025159
4340,0.012197026484001217,0.017440785863198006,4.454805161576975,86.03938543374232
4341,0.01025958830925051,0.01751637919617038,4.465064749886225,86.92665784873986
4342,0.007413192643423446,0.01682594399463641,4.472477942529649,87.57345636814654
4343,0.009967583880410297,0.017534461922477398,4.482445526410059,88.45071696129297
4344,-0.0012477022969281841,0.015713907637928556,4.4811978241131305,88.34042561826452
4345,0.005274640441866144,0.01232596721994896,4.486472464554997,88.80762065962739
4346,0.0027485297295152316,0.014612249582572664,4.489220994284512,89.05204679759659
4347,-0.00828292474796792,0.013692369643899664,4.480938069536545,88.31748176842665
4348,-0.02134532634895124,0.013964583424967076,4.459592743187593,86.45229364041569
4349,-0.004834245571908699,0.013876174649043244,4.454758497615685,86.03537058886599
4350,0.006569071574846141,0.013675732867319525,4.461327569190531,86.60240349703017
4351,-0.015963780145898734,0.014993847629618095,4.445363789044632,85.23087825794858
4352,-0.007974180745381716,0.015480762109632321,4.4373896082992506,84.55393445285675
4353,-0.004842104951535754,0.013020847233973567,4.432547503347714,84.14550505517713
4354,0.014965870229172685,0.014620790905514708,4.4475133735768875,85.41428629043429
4355,-0.0008520012977397879,0.01567459449904652,4.446661372279147,85.3415442002472
4356,0.007734477484589165,0.0140594023583621,4.454395849763737,86.00417570325139
4357,-0.00399752975632228,0.011738581586427937,4.450398320007414,85.66105772080768
4358,0.0010003551880982554,0.012095028782934827,4.451398675195512,85.74679207957233
4359,-0.0009289168587995119,0.01304109568846734,4.4504697583367125,85.6671774222452
4360,0.012240756661457011,0.010987744466146927,4.46271051499817,86.7222527813091
4361,0.014109663156666764,0.012637394147969085,4.476820178154837,87.95454774569721
4362,-0.0035293898410284088,0.011871480456772396,4.473290788313808,87.64466902149125
4363,-0.0063823251685505514,0.012199760044801979,4.466908463145257,87.08707351518308
4364,0.005400304428046377,0.01163051472912038,4.472308767573304,87.5586423856013
4365,-0.016828398338700663,0.011013141381733895,4.455480369234603,86.09749950296921
4366,0.003922687089260499,0.010112720470451834,4.459403056323864,86.43589633119909
4367,-0.005776141101339234,0.011804546521736079,4.453626915222524,85.93806954077769
4368,-0.007418170250088866,0.012182257382101925,4.446208744972436,85.30292502765067
4369,-0.014338304821852027,0.011950398169410667,4.4318704401505835,84.08855251291112
4370,-0.01873962777268297,0.011688632906001197,4.413130812377901,82.52743738204752
4371,0.001856186879222307,0.011064092688117061,4.414986999257123,82.6807659877414
4372,0.010414900739641911,0.010527892852502286,4.425401899996765,83.54637776454217
4373,0.0018512858165119531,0.00825543412921793,4.427253185813277,83.7011892446524
4374,-0.018469881739823158,0.009417960920558485,4.408783304073454,82.16942745214621
4375,0.0023192846474972815,0.008407428741964517,4.411102588720951,82.36022291269543
4376,-0.008564327638057725,0.01115474298253731,4.402538261082894,81.6578748417885
4377,-0.002538793383104395,0.00991000211136293,4.399999467699789,81.4508253086651
4378,0.021330742917515366,0.00984379120911491,4.421330210617304,83.20689446978332
4379,0.020331636107845847,0.010690491225090836,4.44166184672515,84.91594176083949
4380,0.011366731169710613,0.012653604365480343,4.453028577894861,85.88666496607561
4381,-0.010005226152631313,0.014007699533225405,4.443023351742229,85.03163398147476
4382,-0.00259350756243594,0.013736233073550201,4.440429844179794,84.81138952198535
4383,-0.0007404309668811168,0.011803438089312017,4.439689413212912,84.74861578551614
4384,-0.0016320305334574896,0.011078415742208402,4.438057382679455,84.61041626048302
4385,0.0017174981770617251,0.006413640825849136,4.4397748808565165,84.75585935954724
4386,0.005094949499170343,0.006981313336862458,4.444869830355687,85.18878812131683
4387,-0.0110597432743565,0.007471075267682338,4.433810087081331,84.2518128982712
4388,-0.00543543293911607,0.007192959373902084,4.428374654142215,83.79511013229154
4389,0.0050212690597667975,0.007351341343451287,4.4333959232019815,84.21692606553071
4390,0.002468037651903263,0.007643441936643777,4.435863960853885,84.42503331261331
4391,0.008452006721464718,0.00651209398277799,4.444315967575349,85.14161828628818
4392,-0.003964581929683897,0.006419884060095137,4.440351385645665,84.80473560571774
4393,-0.004379113263689916,0.007713614411271512,4.435972272381975,84.43417801220974
4394,-0.0071803710382034045,0.007057873271839343,4.428791901343772,83.8300807026774
4395,0.002342914347079473,0.008741121221935664,4.431134815690852,84.02671766330157
4396,0.001187328444113134,0.00886878481513424,4.4323221441349645,84.12654422698036
4397,0.009898462641122444,0.008454279204161553,4.442220606776087,84.96340265517415
4398,0.0011881457147502152,0.009742262046138374,4.443408752490837,85.06441155271112
4399,0.009222695311934705,0.008688577272710222,4.452631447802772,85.85256355870416
4400,-0.0005692565796844159,0.00895625307649811,4.452062191223088,85.80370532976914
4401,0.00671693746463836,0.006303498760618171,4.458779128687726,86.38198340735424
4402,0.009139670009197421,0.005383246897282357,4.467918798696923,87.17510514490017
4403,-0.005495195533135987,0.005604558690307161,4.462423603163788,86.69737470975907
4404,-0.0025877281530329622,0.006454287106434849,4.4598358750107545,86.4733154996229
4405,0.008823216049030228,0.00747137823850011,4.468659091059784,87.23966410277394
4406,-0.010159092728956775,0.006320735933118784,4.4584999983308276,86.35787493835547
4407,-0.0012117800268490893,0.005763186292952031,4.457288218303979,86.25329156916062
4408,0.009662555034344418,0.00526334318499353,4.466950773338323,87.09075826402768
4409,0.004040400557110939,0.0049962178405879,4.470991173895434,87.44335164180791
4410,-0.010172982409361401,0.00520325783460972,4.460818191486073,86.55830139680317
4411,-0.00015593428876264302,0.005844573090050999,4.46066225719731,86.54480504193792
4412,0.002488542192540657,0.005337906439154313,4.463150799389851,86.76044364242321
4413,-0.0009422261436170774,0.004926605261535527,4.462208573246234,86.67873418463024
4414,0.004162945952016554,0.005012093645550557,4.46637151919825,87.04032518993483
4415,0.0015572703621549691,0.005363216119638173,4.467928789560405,87.17597610382553
4416,-0.004802190849331625,0.00548966609021777,4.4631265987110735,86.75834400620245
4417,-0.008766492634171341,0.007377295462486968,4.454360106076902,86.0011016518679
4418,0.014809511418214813,0.007453977068069102,4.469169617495117,87.28421362839562
4419,-0.0002636206394958648,0.0057617832394417905,4.4689059968556215,87.26120674085946
4420,-0.0004542168904564967,0.005444081542318189,4.468451779965164,87.22158022707333
4421,0.0011241854071678983,0.005312245397444768,4.469575965372332,87.31968859041753
4422,-0.003938123556287668,0.00576979336852775,4.4656378418160445,86.9764890924171
4423,0.005670703285898434,0.005107486750403692,4.471308545101944,87.47110804812883
4424,-0.003819011277979972,0.005560244250246456,4.467489533823963,87.13769196512135
4425,-0.0029487684314806577,0.007359263184403941,4.464540765392482,86.88112155913093
4426,0.007967380192414065,0.007193516734115843,4.4725081455848965,87.5761013940312
4427,0.009882375136622065,0.007680388340315887,4.482390520721519,88.4458518025116
4428,-0.005052626350813814,0.007386959617835466,4.477337894370705,88.00009503059118
4429,0.004747292802738947,0.007702219577983837,4.4820851871734435,88.41885043918899
4430,-0.010207468618511482,0.008026747402233915,4.471877718554932,87.52090845192276
4431,-0.0024872997682845108,0.00792697713609797,4.469390418786648,87.30348822334443
4432,0.0033529865851020433,0.00715335673455491,4.47274340537175,87.59670695271325
4433,-0.013169789757680224,0.007520324302253858,4.45957361561407,86.45064003362762
4434,0.0031914239640901828,0.007380398926026386,4.4627650395781595,86.72698140462968
4435,0.0013816003655139322,0.008061988373800892,4.4641466399436736,86.84688624505087
4436,0.003586162147088548,0.007930730445346186,4.4677328020907625,87.158892379008
4437,-0.004449817473606004,0.006584481655032794,4.463282984617156,86.77191284940035
4438,-0.008587294644387032,0.0056168128774760975,4.45469568997277,86.0299670797246
4439,-0.007529190656623759,0.005860533274643831,4.447166499316146,85.38466341102475
4440,0.002488362470246929,0.005473640498779411,4.449654861786392,85.59739597108161
4441,0.0035537528062665456,0.008372706422856785,4.4532086145926595,85.90212910963596
4442,-0.00637747260331893,0.009539179077052078,4.44683114198934,85.35603383938961
4443,0.008828607868182849,0.009353639784614344,4.4556597498575226,86.11294511134184
4444,-0.0057691237385089755,0.0083893135319436,4.449890626119014,85.61757916316184
4445,-0.0004372801085570311,0.007948898253057743,4.449453346010457,85.58014848329326
4446,0.01313284816105523,0.007828184750673968,4.462586194171513,86.71147206930114
4447,0.0037781162475773395,0.007084500760374751,4.46636431041909,87.03969773771409
4448,-0.0005146621663315589,0.008174142465438594,4.465849648252758,86.9949132237555
4449,0.010046721452956014,0.00797840792835975,4.475896369705714,87.87333211097166
4450,0.0007796001483922698,0.008156888343957752,4.4766759698541065,87.94186488433425
4451,0.007021966073231099,0.007744409588090424,4.483697935927338,88.56156287877768
4452,-0.0030527765578501633,0.007646189902449908,4.480645159369487,88.29161646837738
4453,-0.0017034752151501922,0.009208441817902473,4.4789416841543375,88.14134191884253
4454,0.015972410024550254,0.009634404503293252,4.494914094178887,89.56047488853177
4455,0.009627039953987511,0.00895282264357339,4.504541134132875,90.4268407366847
4456,0.0009733585103533645,0.00915348724264661,4.505514492643228,90.51490132198758
4457,0.009744802175262269,0.00956454780107274,4.515259294818491,91.40126282388033
4458,0.0007395935850032499,0.009208238526937931,4.515998888403494,91.46888761587464
4459,0.014488094187151464,0.011463245883064336,4.530486982590645,92.80374388721883
4460,0.0008460068683951838,0.0109916136927887,4.53133298945904,92.8822897124292
4461,0.0033427206551190744,0.010585450732026314,4.5346757101141595,93.19328876263391
4462,0.017924666715127616,0.012249555840578265,4.552600376829287,94.87880846458013
4463,-0.011388161706332459,0.013500589332223175,4.541212215122955,93.80444238978376
4464,-0.006909003571528378,0.012872526345165152,4.534303211551427,93.1585808612365
4465,0.0003749857730199901,0.011507279503273266,4.534678197324446,93.19352055422863
4466,-0.0028212738997438398,0.01056316731752015,4.531856923424702,92.93096664945485
4467,-0.014955161919144446,0.01010214267020568,4.516901761505558,91.55150970719805
4468,0.002533937121788983,0.00933433060093269,4.519435698627347,91.78378964329131
4469,-0.0021510078822079533,0.007587660490819455,4.517284690745139,91.5865741703684
4470,0.0020497731845039702,0.008574745814147265,4.519334463929643,91.77449840939822
4471,0.012809070785386461,0.008447895615511005,4.532143534715029,92.95760553103732
4472,-0.012842340555468422,0.008562893021902088,4.519301194159561,91.77144514372776
4473,-0.0002502851237698441,0.010852150042951605,4.5190509090357915,91.74847899038463
4474,0.011574776863083242,0.010788422443710479,4.530625685898874,92.81661696626072
4475,0.014133687613204134,0.009699332437445538,4.544759373512078,94.13777244228403
4476,-0.002064820933370672,0.009028905554968387,4.542694552578708,93.94359533858788
4477,-0.012288732237017949,0.009211881779378204,4.53040582034169,92.79621203230873
4478,-0.004192453285053552,0.008715651670088132,4.526213367056636,92.40798263378993
4479,-0.006524691481448602,0.00980050357333419,4.519688675575187,91.80701176346321
4480,0.007421001388666647,0.009527082327939633,4.527109676963854,92.49084595419063
4481,0.01150333899942591,0.009754372767428913,4.53861301596328,93.56094255132531
4482,0.0004900846086308529,0.008822487363621926,4.539103100571911,93.60680656694477
4483,0.004921116746973153,0.010065989715721719,4.544024217318884,94.06859190822436
4484,-0.008963145088752527,0.007849145684510884,4.535061072230132,93.2292088462611
4485,-0.00144549780924103,0.008227947263415643,4.533615574420891,93.09454358173714
4486,0.02022464916890184,0.009872773636542046,4.553840223589793,94.99651660284397
4487,0.018243226013588305,0.008980005937837057,4.572083449603381,96.74546424316937
4488,-0.003484881043928958,0.008746906274898828,4.568598568559452,96.40890458453885
4489,-0.0003777192557805797,0.00809226029327349,4.568220849303671,96.37249596140045
4490,-0.004499348160540853,0.00820127098085222,4.563721501143131,95.93985657644748
4491,-0.017722261143138705,0.00806628025646046,4.545999239999992,94.25456309903117
4492,0.007962382338820056,0.009310406487613864,4.553961622338812,95.00804976116203
4493,-0.0031513907661008538,0.009434457634599418,4.550810231572711,94.70911355024793
4494,-0.0010085622622890225,0.010993891933509152,4.549801669310422,94.61364166518933
4495,-0.010758607505226952,0.010842516941324548,4.539043061805195,93.60118669842898
4496,-0.007181216532723944,0.010591749123139637,4.531861845272471,92.93142404265127
4497,0.009083478850773931,0.007006591573267694,4.540945324123245,93.77941016896297
4498,-0.002847095698231922,0.005917547561351479,4.538098228425013,93.5127909390197
4499,-0.004791403367843002,0.006681800280096929,4.53330682505717,93.0658051373569
4500,0.0015090460300881449,0.006447459572462401,4.534815871087258,93.2063517401116
4501,0.0027306001218703278,0.005762333487722085,4.5375464712091285,93.46120881355519
4502,-0.003902193627437354,0.004933718429930974,4.533644277581692,93.0972157277406
4503,-0.00235810959344483,0.005669654686943669,4.531286167988246,92.87794092882318
4504,0.0037144940377009158,0.005630833743519085,4.535000662025947,93.22357702083029
4505,-0.0009647109656701835,0.006031424466350569,4.534035951060277,93.13368657993783
4506,0.010821866067915452,0.007037090080032267,4.544857817128192,94.14704016118256
4507,0.005145356468025125,0.008729115801905302,4.550003173596218,94.63270864045373
4508,-0.013878989324639747,0.008119607104952643,4.536124184271578,93.32837464363685
4509,-0.006762264899928103,0.006185433392186988,4.52936191937165,92.69939252033565
4510,0.00575447471754039,0.00626242218111882,4.53511639408919,93.23436660208002
4511,0.0028897708345934667,0.007733978750354522,4.538006164923783,93.50418222035657
4512,-0.009711226943321346,0.009217212330769291,4.528294937980462,92.60053674155877
4513,0.009271710551173882,0.018425841723493284,4.537566648531636,93.46309462953269
4514,-0.015252251840739903,0.017127649899814048,4.522314396690896,92.0483881276498
4515,-0.008072217263860435,0.01853993849750844,4.514242179427036,91.30834445502583
4516,0.016078760469674613,0.016371292259778864,4.53032093989671,92.78833578281355
4517,-0.008691819095349426,0.014959285205552742,4.521629120801361,91.98533119476089
4518,0.013085849822978677,0.014119956013578206,4.53471497062434,93.19694765052058
4519,-0.020481534782101834,0.015018536544166435,4.514233435842238,91.30754609626356
4520,-0.011319429266854756,0.015375874043358604,4.502914006575383,90.27982437181049
4521,0.02388815511384565,0.01237422220156383,4.526802161689229,92.4624079790767
4522,-0.026302331030103637,0.010712668246744203,4.500499830659125,90.0621358689869
4523,-0.012669229513081979,0.010719208988656794,4.487830601146043,88.92831548028293
4524,-0.014524006548485947,0.01178625065059814,4.473306594597557,87.64605436894742
4525,0.00863722850415823,0.011333701969230059,4.481943823101715,88.40635207390407
4526,0.012566543365322088,0.00970890458317801,4.494510366467037,89.52432414095314
4527,-0.006197652084762563,0.010649602681075251,4.488312714382275,88.9711993348581
4528,0.009273158239165987,0.01104637199611562,4.497585872621441,89.80008057876931
4529,0.005852618027565239,0.008718863238021466,4.503438490649006,90.3271871212811
4530,0.001298374029746488,0.008430449469130373,4.504736864678753,90.44454176384343
4531,0.0011141626405783314,0.008560088912752489,4.505851027319331,90.54536785122065
4532,0.00025061122201779963,0.008277591485753253,4.506101638541349,90.56806238013895
4533,-0.004683126955104403,0.009806695552009078,4.501418511586245,90.14491225218586
4534,-0.014249446795990174,0.0094820350346652,4.487169064790254,88.86950562110835
4535,0.005132036828099118,0.008866427786290619,4.492301101618353,89.32675951517483
4536,0.002482500822645162,0.009996525421168087,4.494783602440998,89.5487887490063
4537,0.006763855028923304,0.010101727726255593,4.501547457469922,90.15653681700901
4538,-0.0016336168314261554,0.011215839180863519,4.499913840638496,90.00937581607313
4539,-0.00016082465413273512,0.010667737346570871,4.499753015984363,89.99490125330328
4540,-0.011167262152082743,0.00940504557560592,4.48858575383228,88.99549529891816
4541,-0.013017038702383889,0.010626915451728263,4.475568715129897,87.84454472802963
4542,-0.012792266959526682,0.010424400049700263,4.46277644817037,86.72797084303821
4543,-0.01254381039272922,0.012185557936454327,4.45023263777764,85.64686638141853
4544,0.005360799064345167,0.014064329484507856,4.455593436841985,86.10723489160773
4545,-0.008057737722321363,0.012263248626445223,4.447535699119664,85.41619323202325
4546,-0.003007793975813479,0.012538128927166029,4.44452790514385,85.15966490615685
4547,0.02331600710410822,0.012576511709269688,4.467843912247959,87.16857715526986
4548,0.0008275439757826501,0.012339175177142036,4.468671456223742,87.24074284219357
4549,0.0007936978265821314,0.01083690496679279,4.469465154050324,87.31001311637343
4550,0.0005832114080818131,0.011415388988083721,4.470048365458405,87.36094816356916
4551,-0.015878348039059516,0.011003727519343684,4.454170017419346,85.98475537157702
4552,0.0019220447097302552,0.011347251838954906,4.456092062129076,86.1501808424049
4553,-0.003194495034064303,0.010800263302931202,4.452897567095012,85.87541362244193
4554,-0.013905173626688043,0.012066170705780288,4.4389923934683235,84.68956490919119
4555,-0.005346799156788537,0.012106186801851776,4.433645594311535,84.23795522398213
4556,-0.0030230347197092314,0.010865850364500485,4.430622559591826,83.98368548738569
4557,0.011517285123309396,0.011031546538675717,4.442139844715135,84.95654111275013
4558,0.007096474152660221,0.00893124996432719,4.449236318867796,85.56157728349956
4559,0.00660061311236753,0.009226995863492307,4.455836931980163,86.12820413751689
4560,-0.008676591543895027,0.009838188038815612,4.447160340436268,85.38413753875876
4561,0.0047992113397884294,0.006676617212299656,4.451959551776056,85.79489893685023
4562,-0.0012611152737208738,0.006954030718512909,4.450698436502336,85.68676987532996
4563,-0.003823329929892912,0.006801096786574789,4.446875106572443,85.35978656432557
4564,0.0016357609188072974,0.007182290189998071,4.44851086749125,85.49952902869695
4565,-0.0014124555759024865,0.007528180745194117,4.447098411915348,85.37884998913769
4566,-0.005553862681629135,0.007961341224160751,4.441544549233718,84.90598191803207
4567,-0.006572850180303387,0.008868736170532106,4.434971699053415,84.34973767709019
4568,-0.00956105432803941,0.009297104981441878,4.425410644725376,83.54710835813654
4569,-0.0033727331472962092,0.007630942450203506,4.422037911578079,83.2658009105565
4570,-0.005656867867781974,0.00782551906071351,4.416381043710298,82.79610702754013
4571,0.009280080602977935,0.009702651642960665,4.425661124313276,83.56803782450099
4572,-0.01612189044752014,0.00836252911989041,4.409539233865756,82.23156525332227
4573,-0.03586638055690761,0.008995720322720238,4.373672853308848,79.33448116053849
4574,0.006498385781568016,0.009969399049052016,4.380171239090416,79.85170596791059
4575,-0.005340075599494665,0.010056580949506596,4.374831163490921,79.42642833925257
4576,-0.00847239026369092,0.009706721941933633,4.36635877322723,78.75633927745542
4577,0.00691728019758896,0.00874511356955961,4.373276053424819,79.3030074924014
4578,0.007478856241743535,0.00853268429629094,4.380754909666563,79.89832666337978
4579,0.0036046986212729623,0.007462899348030695,4.384359608287836,80.18685576915487
4580,-0.003876137958119107,0.0071005879651895,4.380483470329716,79.87664205773575
4581,-0.0009951905764060103,0.006769498260217488,4.379488279753311,79.79718911825081
4582,0.0016440439770284388,0.006715579684194005,4.3811323237303395,79.92848710666448
4583,-0.005015831922766084,0.006431338141165725,4.376116491807573,79.5285830137716
4584,0.005808281694906895,0.006025471071305849,4.3819247735024796,79.99185152130167
4585,0.007291220969892507,0.007989707059966955,4.389215994472372,80.57722122317873
4586,-0.0047068215855601125,0.00814991989493415,4.384509172886812,80.19884978099856
4587,0.003382787885928388,0.009888951287579315,4.38789196077274,80.47060486425808
4588,-0.006987434908925277,0.01080252791935403,4.380904525863816,79.9102816414889
4589,-0.008288226558417013,0.009897708755445636,4.372616299305398,79.25070426205886
4590,-0.01072246530261267,0.0101217446356258,4.361893834002785,78.40548087265205
4591,0.003297679463847101,0.010326545885077589,4.365191513466633,78.66446380342852
4592,0.0064172448644949955,0.010123291953343688,4.371608758331128,79.17089614200195
4593,-0.019673440341964204,0.011752256891937778,4.351935317989163,77.62855357805653
4594,0.01132567669230862,0.011140293700929527,4.363260994681472,78.51274707145137
4595,-0.00467189546036072,0.009297587903811506,4.358589099221112,78.14679922548441
4596,-0.012297249277070868,0.010429577597522525,4.34629184994404,77.1916931798519
4597,-0.002713070544991541,0.008493148368965153,4.343578779399049,76.98255050846562
4598,0.00029401151203446415,0.008563127952639561,4.3438727909110835,77.0051875921594
4599,-0.003964266462354808,0.008066638162241879,4.339908524448728,76.70052279477392
4600,0.01084198611658122,0.00809468525558712,4.35075051056531,77.53663315622624
4601,0.016099250754935162,0.008784498200263951,4.366849761320245,78.79501719671205
4602,-0.005613470735766394,0.008096249180618976,4.361236290584479,78.3539428108587
4603,0.017178726031528924,0.00996206525733367,4.378415016616008,79.71159167921438
4604,-0.019795916788010865,0.010407109653622995,4.358619099827997,78.14914371205514
4605,0.005582933567544037,0.010553030036254834,4.364202033395541,78.58666538053392
4606,-0.018979147395701987,0.011909308013164904,4.3452228859998385,77.1092221301932
4607,-0.012249141285663291,0.01454217920087404,4.332973744714176,76.17046161669518
4608,-0.0046253875042413396,0.014450031629222947,4.328348357209934,75.81895726394103
4609,-0.0018326736566979477,0.01525511156270874,4.326515683553236,75.68013310682858
4610,-0.019466353151774363,0.016376137400564122,4.307049330401462,74.22116339047386
4611,0.026740306960222317,0.014933247632556865,4.333789637361684,76.23263389578933
4612,-0.019712467552250867,0.014433991403490708,4.314077169809433,74.7446150199891
4613,-0.006342693645959181,0.013856087059539125,4.307734476163474,74.27203313062593
4614,-0.018580459255797124,0.012917652667548105,4.289154016907677,72.9047662042049
4615,-0.018674266869927614,0.009684046089340244,4.270479750037749,71.55595635863718
4616,-0.018166763755194736,0.009929000469513729,4.252312986282554,70.267752877113
4617,-0.001854020815578667,0.011391095089139672,4.250458965466976,70.13759569496086
4618,0.006426521816745124,0.012691886684894913,4.256885487283721,70.58978793922941
4619,-0.013757253829775945,0.015828500995461244,4.2431282334539455,69.62531576446841
4620,-0.0002220054961470376,0.015473780439271173,4.242906227957798,69.60986027736271
4621,-0.00702545031478419,0.01444548418442261,4.235880777643014,69.12253351196571
4622,0.005824260995678052,0.012889361022229387,4.241705038638692,69.52629585508645
4623,0.0035738262572853614,0.014757924469962755,4.245278864895977,69.77521528925195
4624,0.00362912777480255,0.012933594352117309,4.24890799267078,70.02889850702758
4625,0.004411992297009731,0.013748605369819712,4.253319984967789,70.33854805121585
4626,0.007418844765843896,0.01587406915189105,4.260738829733634,70.86231930675196
4627,0.005471579267214433,0.014690052201084741,4.266210409000848,71.25111078561977
4628,0.018747721882626748,0.014005307157803633,4.284958130883474,72.5995069789018
4629,0.0032815205085985804,0.012649331316208075,4.2882396513920735,72.83813506731389
4630,-0.010814878640699091,0.012767046344336123,4.277424772751374,72.05464379418135
4631,-0.008535944290529748,0.012379844468825436,4.268888828460844,71.44220695089567
4632,-0.0009317261753781206,0.012747437367324076,4.267957102285466,71.37567337700214
4633,-0.016612793707311144,0.013106313933613995,4.2513443085781555,70.19971902831887
4634,0.0151587445092632,0.012878782319001032,4.266503053087418,71.27196505314292
4635,-0.0027634065408888037,0.013971135665793765,4.263739646546529,71.07528351941328
4636,-0.00006087046635678877,0.013216330876950951,4.263678776080173,71.07095726543092
4637,0.014345028537687017,0.012939522584318896,4.27802380461786,72.0978197525387
4638,0.020455667781825317,0.014740148886089582,4.298479472399685,73.5878162830886
4639,0.001653563608799569,0.015682480901111434,4.300133036008485,73.7095990781955
4640,-0.011766692814466349,0.016785873115646468,4.288366343194018,72.84736364647615
4641,0.009411923705736496,0.015256850085245757,4.297778266899755,73.53623418852078
4642,-0.0075462326721084235,0.015070876845437379,4.290232034227646,72.98340118220017
4643,0.0046031459907204175,0.014512879734205961,4.294835180218367,73.3201288414532
4644,-0.016843481687417595,0.014443152399581,4.27799169853095,72.09550501083055
4645,-0.03144007953937783,0.014694311051670798,4.246551618991571,69.86407851880617
4646,-0.014767145995942381,0.015610979494534123,4.2317844729956295,68.83996569375225
4647,0.00026054712414569944,0.019131004382799233,4.232045020119775,68.85790408563673
4648,-0.0034001168222478196,0.018530930553689682,4.228644903297527,68.6241767429181
4649,0.008234833459779805,0.01841135476371374,4.236879736757307,69.1916185976634
4650,0.026845247116986347,0.019109277775744317,4.263724983874293,71.07424137346726
4651,-0.0021758702485794312,0.018533761504671717,4.261549113625714,70.91976117160773
